Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour,Res_energy_total_kwh,Turbine_energy_total_kwh,Excess_energy,Export_probability,Can_export,Export_energy_kwh,Curtailment_energy_kwh
2017-10-31 15:00:00,7.89,12.2,244.53333333333333,122.26666666666667,0.2083245126754873,0.10416225633774365,Autumn,2017-10-31,15:00:00,15,1078.9126511463487,61133.333333333336,60054.42068218699,0.4112517878846872,True,20000.0,40054.42068218699
2017-10-31 15:30:00,8.55,12.2,317.3666666666667,158.68333333333334,0.2413613046551551,0.12068065232757755,Autumn,2017-10-31,15:30:00,15,1250.0101968090482,79341.66666666667,78091.65646985763,0.6270762289405767,True,20000.0,58091.656469857626
2017-10-31 16:00:00,8.983333333333333,12.8,374.96666666666664,187.48333333333332,0.2842145597738287,0.14210727988691435,Autumn,2017-10-31,16:00:00,16,1471.9472050686588,93741.66666666666,92269.719461598,0.25999345713246125,True,20000.0,72269.719461598
2017-10-31 16:30:00,9.373333333333333,12.8,413.1333333333333,206.56666666666666,0.3347254644588046,0.1673627322294023,Autumn,2017-10-31,16:30:00,16,1733.5431804321488,103283.33333333333,101549.79015290117,0.42195386591304285,True,20000.0,81549.79015290117
2017-10-31 17:00:00,9.246666666666666,12.8,403.6,201.8,0.3686644119131752,0.1843322059565876,Autumn,2017-10-31,17:00:00,17,1909.3129892983345,100900.0,98990.68701070166,0.3500080657627418,True,20000.0,78990.68701070166
2017-10-31 17:30:00,9.863333333333333,12.8,463.73333333333335,231.86666666666667,0.3737241797072185,0.18686208985360925,Autumn,2017-10-31,17:30:00,17,1935.5175267036846,115933.33333333334,113997.81580662966,0.7122829939384304,False,0.0,113997.81580662966
2017-10-31 18:00:00,9.186666666666667,12.8,388.93333333333334,194.46666666666667,0.3684636042402828,0.1842318021201414,Autumn,2017-10-31,18:00:00,18,1908.2730063604247,97233.33333333333,95325.0603269729,0.9736088042149673,False,0.0,95325.0603269729
2017-10-31 18:30:00,9.146666666666667,12.2,397.7,198.85,0.3598557294295811,0.17992786471479055,Autumn,2017-10-31,18:30:00,18,1863.6928227158005,99425.0,97561.3071772842,0.4136780141178743,True,20000.0,77561.3071772842
2017-10-31 19:00:00,7.569999999999999,12.8,198.33333333333334,99.16666666666667,0.3553462897526501,0.17767314487632505,Autumn,2017-10-31,19:00:00,19,1840.3384346289747,49583.333333333336,47742.99489870436,0.647582126951482,True,20000.0,27742.99489870436
2017-10-31 19:30:00,7.04,,155.46666666666667,77.73333333333333,0.3513797072185763,0.17568985360928815,Autumn,2017-10-31,19:30:00,19,1819.7955036850067,38866.666666666664,37046.87116298166,0.6563097469658739,True,20000.0,17046.87116298166
2017-10-31 20:00:00,7.0233333333333325,12.8,161.16666666666666,80.58333333333333,0.3518677435638566,0.1759338717819283,Autumn,2017-10-31,20:00:00,20,1822.3230439172132,40291.666666666664,38469.34362274945,0.1157870794009137,True,20000.0,18469.343622749453
2017-10-31 20:30:00,9.236666666666668,12.8,444.26666666666665,222.13333333333333,0.3397359919232711,0.16986799596163554,Autumn,2017-10-31,20:30:00,20,1759.492702170621,111066.66666666666,109307.17396449603,0.8381367555972284,False,0.0,109307.17396449603
2017-10-31 21:00:00,13.636666666666667,12.8,874.4333333333333,437.21666666666664,0.314137809187279,0.1570689045936395,Autumn,2017-10-31,21:00:00,21,1626.919713780918,218608.3333333333,216981.4136195524,0.9890669144270549,False,0.0,216981.4136195524
2017-10-31 21:30:00,12.833333333333334,12.8,866.3666666666667,433.18333333333334,0.288442402826855,0.1442212014134275,Autumn,2017-10-31,21:30:00,21,1493.8432042402821,216591.66666666666,215097.82346242637,0.5307392636847068,True,20000.0,195097.82346242637
2017-10-31 22:00:00,9.95,12.8,488.6666666666667,244.33333333333334,0.2587199394245331,0.12935996971226654,Autumn,2017-10-31,22:00:00,22,1339.910566279657,122166.66666666667,120826.75610038702,0.532291525529252,True,20000.0,100826.75610038702
2017-10-31 22:30:00,10.2,12.2,538.8,269.4,0.222459162039374,0.111229581019687,Autumn,2017-10-31,22:30:00,22,1152.1160002019178,134700.0,133547.88399979807,0.69994579247961,True,20000.0,113547.88399979807
2017-10-31 23:00:00,9.846666666666666,12.8,479.8,239.9,0.1897212518929833,0.09486062594649165,Autumn,2017-10-31,23:00:00,23,982.5663635537605,119950.0,118967.43363644624,0.7424854257926463,False,0.0,118967.43363644624
2017-10-31 23:30:00,9.786666666666667,12.2,460.0,230.0,0.1623274103987885,0.08116370519939425,Autumn,2017-10-31,23:30:00,23,840.6936584553257,115000.0,114159.30634154468,0.9063800280227269,False,0.0,114159.30634154468
2017-11-01 00:00:00,11.756666666666666,12.8,712.1,356.05,0.1419876455696202,0.0709938227848101,Autumn,2017-11-01,00:00:00,0,735.354016405063,178025.0,177289.64598359494,0.5752792918666074,True,20000.0,157289.64598359494
2017-11-01 00:30:00,14.186666666666667,12.8,869.4666666666667,434.73333333333335,0.126237984417687,0.0631189922088435,Autumn,2017-11-01,00:30:00,0,653.7865212992009,217366.6666666667,216712.8801453675,0.1038296602746599,True,20000.0,196712.8801453675
2017-11-01 01:00:00,14.513333333333332,12.8,887.3333333333334,443.6666666666667,0.1156576658576052,0.0578288329288026,Autumn,2017-11-01,01:00:00,1,598.9910514765373,221833.33333333334,221234.3422818568,0.8084387326542568,False,0.0,221234.3422818568
2017-11-01 01:30:00,16.89,12.8,898.0,449.0,0.1076033158107561,0.05380165790537805,Autumn,2017-11-01,01:30:00,1,557.2775725839059,224500.0,223942.7224274161,0.8389619214025855,False,0.0,223942.7224274161
2017-11-01 02:00:00,15.553333333333335,12.8,882.3333333333334,441.1666666666667,0.1031671047310958,0.0515835523655479,Autumn,2017-11-01,02:00:00,2,534.3024354023452,220583.33333333334,220049.030897931,0.9273179581529302,False,0.0,220049.030897931
2017-11-01 02:30:00,16.276666666666667,12.2,896.6333333333333,448.31666666666666,0.0995652042054185,0.04978260210270925,Autumn,2017-11-01,02:30:00,2,515.6481925798624,224158.33333333334,223642.68514075349,0.7536331411781698,False,0.0,223642.68514075349
2017-11-01 03:00:00,18.91,12.2,899.6666666666666,449.8333333333333,0.0966189850384148,0.0483094925192074,Autumn,2017-11-01,03:00:00,3,500.3897235139503,224916.66666666666,224416.2769431527,0.880161282358439,False,0.0,224416.2769431527
2017-11-01 03:30:00,19.86,12.2,897.0666666666667,448.53333333333336,0.0953945612616255,0.04769728063081275,Autumn,2017-11-01,03:30:00,3,494.0484327739585,224266.6666666667,223772.61823389272,0.22871396508068598,True,20000.0,203772.61823389272
2017-11-01 04:00:00,19.740000000000002,12.2,900.6,450.3,0.0975928022644561,0.04879640113222805,Autumn,2017-11-01,04:00:00,4,505.4331229276182,225150.0,224644.5668770724,0.6719680117437805,True,20000.0,204644.5668770724
2017-11-01 04:30:00,18.9,12.2,902.2,451.1,0.1006011928831378,0.0503005964415689,Autumn,2017-11-01,04:30:00,4,521.0135779417707,225550.0,225028.98642205822,0.4068889543987796,True,20000.0,205028.98642205822
2017-11-01 05:00:00,18.4,12.2,903.3333333333334,451.6666666666667,0.1070858269308532,0.0535429134654266,Autumn,2017-11-01,05:00:00,5,554.5974976748887,225833.33333333334,225278.73583565844,0.061039427622761266,True,20000.0,205278.73583565844
2017-11-01 05:30:00,18.183333333333334,12.2,901.0333333333333,450.51666666666665,0.1188053983016579,0.05940269915082895,Autumn,2017-11-01,05:30:00,5,615.2931578042862,225258.3333333333,224643.04017552902,0.8299186341010046,False,0.0,224643.04017552902
2017-11-01 06:00:00,17.586666666666666,12.2,897.2,448.6,0.1508693894055803,0.07543469470279016,Autumn,2017-11-01,06:00:00,6,781.3525677315005,224300.0,223518.6474322685,0.7335057065910341,False,0.0,223518.6474322685
2017-11-01 06:30:00,17.82,12.2,895.7666666666667,447.8833333333333,0.1989176101900525,0.09945880509502625,Autumn,2017-11-01,06:30:00,6,1030.194303174282,223941.66666666666,222911.4723634924,0.992895332696531,False,0.0,222911.4723634924
2017-11-01 07:00:00,17.096666666666668,12.2,892.6333333333333,446.31666666666666,0.2578677719369187,0.12893388596845934,Autumn,2017-11-01,07:00:00,7,1335.4971908613018,223158.33333333334,221822.83614247205,0.6082480778389678,True,20000.0,201822.83614247205
2017-11-01 07:30:00,18.58,12.2,891.0666666666667,445.53333333333336,0.2782903356247472,0.1391451678123736,Autumn,2017-11-01,07:30:00,7,1441.2656482005657,222766.6666666667,221325.40101846613,0.3304502213597782,True,20000.0,201325.40101846613
2017-11-01 08:00:00,18.09,11.1,904.1666666666666,452.0833333333333,0.2529926202992317,0.12649631014961585,Autumn,2017-11-01,08:00:00,8,1310.248780529721,226041.66666666666,224731.41788613694,0.8559960573227664,False,0.0,224731.41788613694
2017-11-01 08:30:00,16.94,12.2,901.9333333333333,450.96666666666664,0.2180813788920339,0.10904068944601696,Autumn,2017-11-01,08:30:00,8,1129.4434612818436,225483.3333333333,224353.88987205148,0.539732915620627,True,20000.0,204353.88987205148
2017-11-01 09:00:00,16.193333333333335,12.2,899.0,449.5,0.2089609785685403,0.10448048928427014,Autumn,2017-11-01,09:00:00,9,1082.2089080064702,224750.0,223667.79109199354,0.2621609166479175,True,20000.0,203667.79109199354
2017-11-01 09:30:00,17.32,11.1,890.5666666666667,445.28333333333336,0.2018534613441133,0.10092673067205665,Autumn,2017-11-01,09:30:00,9,1045.3990763011627,222641.6666666667,221596.26759036552,0.6257941672361461,True,20000.0,201596.26759036552
2017-11-01 10:00:00,16.89,12.2,898.0666666666667,449.03333333333336,0.2041063421531004,0.1020531710765502,Autumn,2017-11-01,10:00:00,10,1057.0667460109069,224516.6666666667,223459.59992065578,0.794576902813044,False,0.0,223459.59992065578
2017-11-01 10:30:00,17.496666666666666,12.2,898.6333333333333,449.31666666666666,0.2020611873990307,0.10103059369951535,Autumn,2017-11-01,10:30:00,10,1046.47488953958,224658.33333333334,223611.85844379375,0.5025284813272177,True,20000.0,203611.85844379375
2017-11-01 11:00:00,17.526666666666664,12.2,896.2666666666667,448.1333333333333,0.2004441865159467,0.10022209325797335,Autumn,2017-11-01,11:00:00,11,1038.100441966088,224066.66666666666,223028.56622470057,0.7754728981543864,False,0.0,223028.56622470057
2017-11-01 11:30:00,18.31,12.2,898.5,449.25,0.2020270406618908,0.1010135203309454,Autumn,2017-11-01,11:30:00,11,1046.2980435879324,224625.0,223578.70195641206,0.1589065812738477,True,20000.0,203578.70195641206
2017-11-01 12:00:00,18.823333333333334,12.2,899.4333333333333,449.71666666666664,0.2164651467769595,0.10823257338847975,Autumn,2017-11-01,12:00:00,12,1121.0729951578733,224858.3333333333,223737.26033817543,0.6453891010974597,True,20000.0,203737.26033817543
2017-11-01 12:30:00,16.61,12.2,839.35,419.675,0.210664077474024,0.105332038737012,Autumn,2017-11-01,12:30:00,12,1091.0292572379703,209837.5,208746.47074276203,0.6560292172677765,True,20000.0,188746.47074276203
2017-11-01 13:00:00,17.66923076923077,12.2,888.6153846153846,444.3076923076923,0.2096769215251161,0.10483846076255805,Autumn,2017-11-01,13:00:00,13,1085.9167765785762,222153.84615384616,221067.92937726757,0.7412715950242358,False,0.0,221067.92937726757
2017-11-01 13:30:00,15.129999999999999,11.1,887.2333333333333,443.6166666666667,0.2071991730536506,0.1035995865268253,Autumn,2017-11-01,13:30:00,13,1073.0845172448564,221808.33333333334,220735.24881608848,0.4883450670422632,True,20000.0,200735.24881608848
2017-11-01 14:00:00,14.143333333333334,11.1,896.4333333333333,448.21666666666664,0.2040633319887051,0.10203166599435255,Autumn,2017-11-01,14:00:00,14,1056.8439963695037,224108.3333333333,223051.4893369638,0.9807281216025623,False,0.0,223051.4893369638
2017-11-01 14:30:00,14.91,12.2,896.6666666666666,448.3333333333333,0.2057672144369392,0.1028836072184696,Autumn,2017-11-01,14:30:00,14,1065.6684035689082,224166.66666666666,223100.99826309775,0.8325498699039265,False,0.0,223100.99826309775
2017-11-01 15:00:00,15.136666666666667,11.1,899.0,449.5,0.213362124571659,0.1066810622858295,Autumn,2017-11-01,15:00:00,15,1105.0024431566221,224750.0,223644.9975568434,0.8410945554670531,False,0.0,223644.9975568434
2017-11-01 15:30:00,12.5,11.1,856.6666666666666,428.3333333333333,0.2408514562128389,0.12042572810641945,Autumn,2017-11-01,15:30:00,15,1247.3696917262928,214166.66666666666,212919.29697494037,0.24148315550891786,True,20000.0,192919.29697494037
2017-11-01 16:00:00,12.793333333333333,11.1,868.3333333333334,434.1666666666667,0.2735818804796937,0.13679094023984684,Autumn,2017-11-01,16:00:00,16,1416.8805590043335,217083.33333333334,215666.45277432902,0.2880305722899409,True,20000.0,195666.45277432902
2017-11-01 16:30:00,15.743333333333334,10.0,895.9,447.95,0.3380802941769091,0.16904014708845455,Autumn,2017-11-01,16:30:00,16,1750.9178435422123,223975.0,222224.0821564578,0.2849549147871372,True,20000.0,202224.0821564578
2017-11-01 17:00:00,14.15,10.0,900.7666666666667,450.3833333333333,0.3882950836187788,0.1941475418093894,Autumn,2017-11-01,17:00:00,17,2010.9802380616554,225191.66666666666,223180.686428605,0.03254825166252817,True,20000.0,203180.686428605
2017-11-01 17:30:00,14.606666666666666,8.9,887.7666666666667,443.8833333333333,0.4071351732473809,0.20356758662369046,Autumn,2017-11-01,17:30:00,17,2108.5530622481856,221941.66666666666,219833.11360441847,0.27281716427584835,True,20000.0,199833.11360441847
2017-11-01 18:00:00,13.79,8.9,895.7333333333333,447.8666666666667,0.4117954270749397,0.20589771353746986,Autumn,2017-11-01,18:00:00,18,2132.688516821113,223933.33333333334,221800.64481651224,0.10284156169053016,True,20000.0,201800.64481651224
2017-11-01 18:30:00,12.416666666666666,8.9,834.0666666666667,417.03333333333336,0.4053754029008863,0.20268770145044315,Autumn,2017-11-01,18:30:00,18,2099.43921162369,208516.6666666667,206417.227455043,0.2948491358002272,True,20000.0,186417.227455043
2017-11-01 19:00:00,12.116666666666667,7.8,810.7666666666667,405.3833333333333,0.3909479250604351,0.19547396253021754,Autumn,2017-11-01,19:00:00,19,2024.7193038879932,202691.66666666666,200666.94736277865,0.33514763303047534,True,20000.0,180666.94736277865
2017-11-01 19:30:00,16.883333333333333,7.8,897.8333333333334,448.9166666666667,0.375749622318461,0.1878748111592305,Autumn,2017-11-01,19:30:00,19,1946.0072939873094,224458.33333333334,222512.32603934602,0.6397445778482194,True,20000.0,202512.32603934602
2017-11-01 20:00:00,16.116666666666667,8.9,896.7,448.35,0.3647895054889717,0.18239475274448586,Autumn,2017-11-01,20:00:00,20,1889.2448489273845,224175.0,222285.7551510726,0.7131096934564586,False,0.0,222285.7551510726
2017-11-01 20:30:00,15.826666666666666,8.9,888.9333333333333,444.46666666666664,0.3503457200402819,0.17517286002014096,Autumn,2017-11-01,20:30:00,20,1814.44048408862,222233.3333333333,220418.8928492447,0.542065499425325,True,20000.0,200418.8928492447
2017-11-01 21:00:00,14.71,8.9,882.8,441.4,0.3222609264853979,0.16113046324269895,Autumn,2017-11-01,21:00:00,21,1668.9893382678756,220700.0,219031.0106617321,0.22831093059101792,True,20000.0,199031.0106617321
