Timestamp,Wind_speed_scraped,Wind_speed_baseline,Power_baseline,Month,Month_int,correction_factor,Wind_speed_monthly_scaled,Naive_Power_scraped,Naive_Power_diff,Weibull_Power,3PL_Power,Potential_theoretical_energy
2017-01-01 18:30:00,6.26,10.91,621.2333333333333,2017-01,1,1.6953700142422468,10.613016289156464,539.1778115093431,-82.05552182399026,615.0235027146059,522.8849098599766,539.1778115093431
2017-01-01 19:00:00,6.26,11.633333333333333,767.3666666666667,2017-01,1,1.6953700142422468,10.613016289156464,539.1778115093431,-228.1888551573236,615.0235027146059,522.8849098599766,539.1778115093431
2017-01-01 19:30:00,6.71,11.153333333333334,671.8,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,-7.787014603974512,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-01 20:00:00,6.26,11.203846153846154,672.2307692307693,2017-01,1,1.6953700142422468,10.613016289156464,539.1778115093431,-133.0529577214262,615.0235027146059,522.8849098599766,539.1778115093431
2017-01-01 20:30:00,7.15,10.626666666666667,604.9666666666667,2017-01,1,1.6953700142422468,12.121895601832065,803.3913240067827,198.42465734011603,769.065192346595,870.7029110951056,803.3913240067827
2017-01-01 21:00:00,6.26,11.622222222222222,703.5185185185185,2017-01,1,1.6953700142422468,10.613016289156464,539.1778115093431,-164.3407070091754,615.0235027146059,522.8849098599766,539.1778115093431
2017-01-01 21:30:00,4.47,10.31,518.9,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-322.59490060002827,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-01 22:00:00,7.6,10.1,523.8,2017-01,1,1.6953700142422468,12.884812108241075,900.0,376.20000000000005,820.6243309187904,899.1886949314606,964.8277563037128
2017-01-01 22:30:00,4.47,10.67,607.5666666666667,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-411.261567266695,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-01 23:00:00,4.02,11.096666666666666,666.6333333333333,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-523.8468257763336,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-01 23:30:00,3.13,9.139999999999999,402.76666666666665,2017-01,1,1.6953700142422468,5.306508144578232,67.39722643866789,-335.3694402279988,39.48806118579263,0.03158038376536157,67.39722643866789
2017-01-02 00:00:00,6.71,11.386666666666667,716.7666666666667,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,-52.75368127064121,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-02 00:30:00,4.02,10.770000000000001,631.8333333333334,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-489.0468257763337,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-02 01:00:00,3.58,9.639999999999999,447.43333333333334,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-346.58746915832273,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 01:30:00,4.47,11.353333333333333,728.2666666666667,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-531.9615672666949,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-02 02:00:00,3.58,12.69,855.9,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-755.0541358249894,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 02:30:00,4.02,12.323333333333332,833.7666666666667,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-690.980159109667,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-02 03:00:00,5.81,12.613333333333333,842.9,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,-411.8403130815456,516.23658688917,454.8026524381503,431.05968691845436
2017-01-02 03:30:00,5.36,12.053333333333335,797.7666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-459.30975986488954,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 04:00:00,6.71,10.916666666666666,640.5666666666667,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,23.446318729358723,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-02 04:30:00,4.02,11.482758620689655,735.9310344827586,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-593.144526925759,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-02 05:00:00,4.02,12.01,787.9666666666667,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-645.1801591096671,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-02 05:30:00,4.02,11.389999999999999,726.2666666666667,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-583.480159109667,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-02 06:00:00,2.68,11.523333333333333,698.0666666666667,2017-01,1,1.6953700142422468,4.543591638169222,42.30711335022214,-655.7595533164446,14.938871831348354,2.880839271905038e-05,42.30711335022214
2017-01-02 06:30:00,4.47,12.360000000000001,810.9,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-614.5949006000283,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-02 07:00:00,5.36,13.666666666666666,888.6333333333333,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-550.1764265315562,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 07:30:00,5.81,13.383333333333333,884.6666666666666,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,-453.60697974821227,516.23658688917,454.8026524381503,431.05968691845436
2017-01-02 08:00:00,7.15,14.686666666666667,886.2,2017-01,1,1.6953700142422468,12.121895601832065,803.3913240067827,-82.80867599321732,769.065192346595,870.7029110951056,803.3913240067827
2017-01-02 08:30:00,5.81,11.96,794.2,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,-363.1403130815457,516.23658688917,454.8026524381503,431.05968691845436
2017-01-02 09:00:00,6.71,12.743333333333334,879.9333333333333,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,-215.92034793730784,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-02 09:30:00,5.81,11.8,785.5333333333333,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,-354.47364641487894,516.23658688917,454.8026524381503,431.05968691845436
2017-01-02 10:00:00,6.71,10.813333333333333,647.7,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,16.312985396025397,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-02 10:30:00,5.36,11.0,691.9666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-353.5097598648896,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 11:00:00,3.58,9.657142857142857,468.5,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-367.65413582498945,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 11:30:00,4.47,10.05,527.875,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-331.5699006000283,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-02 12:00:00,3.58,11.110000000000001,697.6,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-596.7541358249895,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 12:30:00,3.13,10.668965517241379,632.4827586206897,2017-01,1,1.6953700142422468,5.306508144578232,67.39722643866789,-565.0855321820218,39.48806118579263,0.03158038376536157,67.39722643866789
2017-01-02 13:00:00,4.47,11.870000000000001,776.5666666666667,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,-580.261567266695,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-02 13:30:00,5.36,12.496666666666666,838.3666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-499.90975986488957,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 14:00:00,5.36,12.29,819.3666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-480.90975986488957,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 14:30:00,5.36,12.293333333333333,833.0666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-494.6097598648896,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 15:00:00,7.15,12.91,865.1666666666666,2017-01,1,1.6953700142422468,12.121895601832065,803.3913240067827,-61.775342659883904,769.065192346595,870.7029110951056,803.3913240067827
2017-01-02 15:30:00,3.58,12.21,838.5666666666667,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-737.7208024916562,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 16:00:00,3.13,14.773333333333333,864.6666666666666,2017-01,1,1.6953700142422468,5.306508144578232,67.39722643866789,-797.2694402279988,39.48806118579263,0.03158038376536157,67.39722643866789
2017-01-02 16:30:00,5.36,12.296666666666665,850.2666666666667,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,-511.80975986488954,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-02 17:00:00,6.26,14.213333333333333,885.9,2017-01,1,1.6953700142422468,10.613016289156464,539.1778115093431,-346.7221884906569,615.0235027146059,522.8849098599766,539.1778115093431
2017-01-02 17:30:00,3.58,15.396666666666668,899.0333333333333,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-798.1874691583228,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 18:00:00,3.58,16.766666666666666,897.2,2017-01,1,1.6953700142422468,6.069424650987243,100.84586417501058,-796.3541358249895,80.84429982510949,3.795018868642324,100.84586417501058
2017-01-02 18:30:00,6.71,17.490000000000002,898.5333333333333,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,-234.52034793730786,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-02 19:00:00,9.39,18.366666666666667,898.7333333333333,2017-01,1,1.6953700142422468,15.919524433734699,900.0,1.2666666666666515,895.3629657321588,900.0,1819.7251138440336
2017-01-02 19:30:00,8.94,19.029999999999998,899.3333333333334,2017-01,1,1.6953700142422468,15.156607927325686,900.0,0.6666666666666288,889.1141442265482,899.9999999999668,1570.4407951997734
2017-01-02 20:00:00,9.39,20.996666666666666,893.7,2017-01,1,1.6953700142422468,15.919524433734699,900.0,6.2999999999999545,895.3629657321588,900.0,1819.7251138440336
2017-01-02 20:30:00,9.83,21.93,898.8666666666667,2017-01,1,1.6953700142422468,16.665487240001287,900.0,1.1333333333333258,898.1784753152712,900.0,2087.7070869436425
2017-01-02 21:00:00,9.39,23.19,899.6,2017-01,1,1.6953700142422468,15.919524433734699,900.0,0.39999999999997726,895.3629657321588,900.0,1819.7251138440336
2017-01-02 21:30:00,8.94,22.386666666666667,899.6333333333333,2017-01,1,1.6953700142422468,15.156607927325686,900.0,0.36666666666667425,889.1141442265482,899.9999999999668,1570.4407951997734
2017-01-02 22:00:00,9.39,22.37,898.6,2017-01,1,1.6953700142422468,15.919524433734699,900.0,1.3999999999999773,895.3629657321588,900.0,1819.7251138440336
2017-01-02 22:30:00,11.62,23.040000000000003,898.1333333333333,2017-01,1,1.6953700142422468,19.700199565494906,900.0,1.8666666666666742,899.9869178315072,900.0,3448.477495347635
2017-01-02 23:00:00,9.83,22.126666666666665,897.6666666666666,2017-01,1,1.6953700142422468,16.665487240001287,900.0,2.3333333333333712,898.1784753152712,900.0,2087.7070869436425
2017-01-02 23:30:00,11.62,23.703333333333333,898.0666666666667,2017-01,1,1.6953700142422468,19.700199565494906,900.0,1.9333333333332803,899.9869178315072,900.0,3448.477495347635
2017-01-03 00:00:00,11.18,23.5,895.9333333333333,2017-01,1,1.6953700142422468,18.95423675922832,900.0,4.06666666666672,899.9472798408136,900.0,3071.386157670672
2017-01-03 00:30:00,10.73,22.746666666666666,892.5333333333333,2017-01,1,1.6953700142422468,18.19132025281931,900.0,7.466666666666697,899.8065735621211,900.0,2715.2397185120094
2017-01-03 01:00:00,13.41,23.763333333333332,890.1333333333333,2017-01,1,1.6953700142422468,22.734911890988528,900.0,9.866666666666674,899.9999885024938,900.0,5300.237683799235
2017-01-03 01:30:00,12.96,24.583333333333332,897.6666666666666,2017-01,1,1.6953700142422468,21.971995384579518,900.0,2.3333333333333712,899.999916129372,900.0,4784.3618266247695
2017-01-03 02:00:00,12.96,22.086666666666666,899.3333333333334,2017-01,1,1.6953700142422468,21.971995384579518,900.0,0.6666666666666288,899.999916129372,900.0,4784.3618266247695
2017-01-03 02:30:00,13.41,24.483333333333334,887.7666666666667,2017-01,1,1.6953700142422468,22.734911890988528,900.0,12.233333333333348,899.9999885024938,900.0,5300.237683799235
2017-01-03 03:00:00,13.86,24.1,899.2333333333333,2017-01,1,1.6953700142422468,23.49782839739754,900.0,0.7666666666666515,899.9999986519185,900.0,5851.924344656866
2017-01-03 03:30:00,13.86,22.686666666666667,898.2,2017-01,1,1.6953700142422468,23.49782839739754,900.0,1.7999999999999545,899.9999986519185,900.0,5851.924344656866
2017-01-03 04:00:00,13.41,24.1,883.3666666666667,2017-01,1,1.6953700142422468,22.734911890988528,900.0,16.633333333333326,899.9999885024938,900.0,5300.237683799235
2017-01-03 04:30:00,13.41,22.666666666666668,899.1,2017-01,1,1.6953700142422468,22.734911890988528,900.0,0.8999999999999773,899.9999885024938,900.0,5300.237683799235
2017-01-03 05:00:00,12.96,23.413333333333334,898.9666666666667,2017-01,1,1.6953700142422468,21.971995384579518,900.0,1.033333333333303,899.999916129372,900.0,4784.3618266247695
2017-01-03 05:30:00,13.86,23.490000000000002,897.4333333333333,2017-01,1,1.6953700142422468,23.49782839739754,900.0,2.5666666666667197,899.9999986519185,900.0,5851.924344656866
2017-01-03 06:00:00,14.31,23.36,898.3,2017-01,1,1.6953700142422468,24.26074490380655,900.0,1.7000000000000455,899.9999998656068,900.0,6440.623514019238
2017-01-03 06:30:00,13.41,23.903333333333332,893.8,2017-01,1,1.6953700142422468,22.734911890988528,900.0,6.2000000000000455,899.9999885024938,900.0,5300.237683799235
2017-01-03 07:00:00,13.86,24.88,879.5333333333333,2017-01,1,1.6953700142422468,23.49782839739754,900.0,20.466666666666697,899.9999986519185,900.0,5851.924344656866
2017-01-03 07:30:00,14.31,22.279999999999998,898.7333333333333,2017-01,1,1.6953700142422468,24.26074490380655,900.0,1.2666666666666515,899.9999998656068,900.0,6440.623514019238
2017-01-03 08:00:00,13.41,22.220000000000002,893.3666666666667,2017-01,1,1.6953700142422468,22.734911890988528,900.0,6.633333333333326,899.9999885024938,900.0,5300.237683799235
2017-01-03 08:30:00,13.41,22.416666666666668,895.5,2017-01,1,1.6953700142422468,22.734911890988528,900.0,4.5,899.9999885024938,900.0,5300.237683799235
2017-01-03 09:00:00,12.96,20.503333333333334,896.0333333333333,2017-01,1,1.6953700142422468,21.971995384579518,900.0,3.966666666666697,899.999916129372,900.0,4784.3618266247695
2017-01-03 09:30:00,11.62,22.296666666666667,895.9666666666667,2017-01,1,1.6953700142422468,19.700199565494906,900.0,4.033333333333303,899.9869178315072,900.0,3448.477495347635
2017-01-03 10:00:00,10.73,21.959999999999997,895.3333333333334,2017-01,1,1.6953700142422468,18.19132025281931,900.0,4.666666666666629,899.8065735621211,900.0,2715.2397185120094
2017-01-03 10:30:00,12.52,22.486666666666668,894.8,2017-01,1,1.6953700142422468,21.226032578312928,900.0,5.2000000000000455,899.999493861569,900.0,4313.422492074745
2017-01-03 11:00:00,12.96,22.526666666666664,898.3666666666667,2017-01,1,1.6953700142422468,21.971995384579518,900.0,1.6333333333333258,899.999916129372,900.0,4784.3618266247695
2017-01-03 11:30:00,11.18,22.613333333333333,898.6333333333333,2017-01,1,1.6953700142422468,18.95423675922832,900.0,1.3666666666666742,899.9472798408136,900.0,3071.386157670672
2017-01-03 12:30:00,11.18,21.666666666666668,899.7,2017-01,1,1.6953700142422468,18.95423675922832,900.0,0.2999999999999545,899.9472798408136,900.0,3071.386157670672
2017-01-03 13:00:00,11.18,21.509999999999998,899.2333333333333,2017-01,1,1.6953700142422468,18.95423675922832,900.0,0.7666666666666515,899.9472798408136,900.0,3071.386157670672
2017-01-03 13:30:00,10.73,21.529999999999998,898.4333333333333,2017-01,1,1.6953700142422468,18.19132025281931,900.0,1.5666666666667197,899.8065735621211,900.0,2715.2397185120094
2017-01-03 14:00:00,10.73,21.896666666666665,899.9666666666667,2017-01,1,1.6953700142422468,18.19132025281931,900.0,0.03333333333330302,899.8065735621211,900.0,2715.2397185120094
2017-01-03 14:30:00,10.73,22.283333333333335,897.5333333333333,2017-01,1,1.6953700142422468,18.19132025281931,900.0,2.466666666666697,899.8065735621211,900.0,2715.2397185120094
2017-01-03 15:00:00,10.28,21.220000000000002,898.7666666666667,2017-01,1,1.6953700142422468,17.428403746410297,900.0,1.2333333333333485,899.3712490408119,900.0,2387.7472632101917
2017-01-03 15:30:00,12.96,19.91,899.6,2017-01,1,1.6953700142422468,21.971995384579518,900.0,0.39999999999997726,899.999916129372,900.0,4784.3618266247695
2017-01-03 16:00:00,9.83,20.19333333333333,899.1333333333333,2017-01,1,1.6953700142422468,16.665487240001287,900.0,0.8666666666666742,898.1784753152712,900.0,2087.7070869436425
2017-01-03 16:30:00,10.28,19.94,899.2,2017-01,1,1.6953700142422468,17.428403746410297,900.0,0.7999999999999545,899.3712490408119,900.0,2387.7472632101917
2017-01-03 17:00:00,8.05,22.12,896.0666666666667,2017-01,1,1.6953700142422468,13.647728614650088,900.0,3.9333333333332803,855.5759396539665,899.9968823012633,1146.5596478095945
2017-01-03 17:30:00,9.83,22.975862068965515,896.7241379310345,2017-01,1,1.6953700142422468,16.665487240001287,900.0,3.2758620689654663,898.1784753152712,900.0,2087.7070869436425
2017-01-03 18:00:00,12.52,22.163333333333334,898.6,2017-01,1,1.6953700142422468,21.226032578312928,900.0,1.3999999999999773,899.999493861569,900.0,4313.422492074745
2017-01-03 18:30:00,10.73,22.773333333333333,899.7666666666667,2017-01,1,1.6953700142422468,18.19132025281931,900.0,0.2333333333333485,899.8065735621211,900.0,2715.2397185120094
2017-01-03 19:00:00,9.83,21.89,899.2666666666667,2017-01,1,1.6953700142422468,16.665487240001287,900.0,0.7333333333333485,898.1784753152712,900.0,2087.7070869436425
2017-01-03 19:30:00,10.73,20.17,899.1666666666666,2017-01,1,1.6953700142422468,18.19132025281931,900.0,0.8333333333333712,899.8065735621211,900.0,2715.2397185120094
2017-01-03 20:00:00,11.18,22.05,897.9333333333333,2017-01,1,1.6953700142422468,18.95423675922832,900.0,2.0666666666667197,899.9472798408136,900.0,3071.386157670672
2017-01-03 20:30:00,10.28,20.66,899.4,2017-01,1,1.6953700142422468,17.428403746410297,900.0,0.6000000000000227,899.3712490408119,900.0,2387.7472632101917
2017-01-03 21:00:00,10.28,19.803333333333335,898.7,2017-01,1,1.6953700142422468,17.428403746410297,900.0,1.2999999999999545,899.3712490408119,900.0,2387.7472632101917
2017-01-03 21:30:00,9.39,20.666666666666668,898.4333333333333,2017-01,1,1.6953700142422468,15.919524433734699,900.0,1.5666666666667197,895.3629657321588,900.0,1819.7251138440336
2017-01-03 22:00:00,9.83,19.13,898.4333333333333,2017-01,1,1.6953700142422468,16.665487240001287,900.0,1.5666666666667197,898.1784753152712,900.0,2087.7070869436425
2017-01-03 22:30:00,10.73,18.493333333333332,895.4666666666667,2017-01,1,1.6953700142422468,18.19132025281931,900.0,4.533333333333303,899.8065735621211,900.0,2715.2397185120094
2017-01-03 23:00:00,9.83,18.763333333333332,894.9333333333333,2017-01,1,1.6953700142422468,16.665487240001287,900.0,5.06666666666672,898.1784753152712,900.0,2087.7070869436425
2017-01-03 23:30:00,10.73,20.990000000000002,899.0,2017-01,1,1.6953700142422468,18.19132025281931,900.0,1.0,899.8065735621211,900.0,2715.2397185120094
2017-01-04 00:00:00,9.39,21.403333333333332,855.2,2017-01,1,1.6953700142422468,15.919524433734699,900.0,44.799999999999955,895.3629657321588,900.0,1819.7251138440336
2017-01-04 00:30:00,12.96,21.006666666666668,896.6666666666666,2017-01,1,1.6953700142422468,21.971995384579518,900.0,3.3333333333333712,899.999916129372,900.0,4784.3618266247695
2017-01-04 01:00:00,12.52,19.95,899.9,2017-01,1,1.6953700142422468,21.226032578312928,900.0,0.10000000000002274,899.999493861569,900.0,4313.422492074745
2017-01-04 01:30:00,10.28,21.69,899.1333333333333,2017-01,1,1.6953700142422468,17.428403746410297,900.0,0.8666666666666742,899.3712490408119,900.0,2387.7472632101917
2017-01-04 02:00:00,9.39,21.43,898.9,2017-01,1,1.6953700142422468,15.919524433734699,900.0,1.1000000000000227,895.3629657321588,900.0,1819.7251138440336
2017-01-04 02:30:00,11.18,20.16,895.2,2017-01,1,1.6953700142422468,18.95423675922832,900.0,4.7999999999999545,899.9472798408136,900.0,3071.386157670672
2017-01-04 03:00:00,11.18,20.323333333333334,893.3666666666667,2017-01,1,1.6953700142422468,18.95423675922832,900.0,6.633333333333326,899.9472798408136,900.0,3071.386157670672
2017-01-04 04:00:00,9.83,20.573333333333334,893.1333333333333,2017-01,1,1.6953700142422468,16.665487240001287,900.0,6.866666666666674,898.1784753152712,900.0,2087.7070869436425
2017-01-04 04:30:00,11.18,20.25,891.4666666666667,2017-01,1,1.6953700142422468,18.95423675922832,900.0,8.533333333333303,899.9472798408136,900.0,3071.386157670672
2017-01-04 05:00:00,10.73,19.173333333333336,895.4333333333333,2017-01,1,1.6953700142422468,18.19132025281931,900.0,4.56666666666672,899.8065735621211,900.0,2715.2397185120094
2017-01-04 05:30:00,12.52,18.90666666666667,897.8,2017-01,1,1.6953700142422468,21.226032578312928,900.0,2.2000000000000455,899.999493861569,900.0,4313.422492074745
2017-01-04 06:00:00,12.52,17.506666666666668,893.1333333333333,2017-01,1,1.6953700142422468,21.226032578312928,900.0,6.866666666666674,899.999493861569,900.0,4313.422492074745
2017-01-04 06:30:00,11.62,18.28666666666667,897.9,2017-01,1,1.6953700142422468,19.700199565494906,900.0,2.1000000000000227,899.9869178315072,900.0,3448.477495347635
2017-01-04 07:00:00,11.62,16.773333333333333,895.1333333333333,2017-01,1,1.6953700142422468,19.700199565494906,900.0,4.866666666666674,899.9869178315072,900.0,3448.477495347635
2017-01-04 07:30:00,11.18,17.433333333333334,898.9333333333333,2017-01,1,1.6953700142422468,18.95423675922832,900.0,1.0666666666667197,899.9472798408136,900.0,3071.386157670672
2017-01-04 08:00:00,11.18,16.086666666666666,886.4,2017-01,1,1.6953700142422468,18.95423675922832,900.0,13.600000000000023,899.9472798408136,900.0,3071.386157670672
2017-01-04 08:30:00,10.73,14.129999999999999,862.3666666666667,2017-01,1,1.6953700142422468,18.19132025281931,900.0,37.633333333333326,899.8065735621211,900.0,2715.2397185120094
2017-01-04 09:00:00,10.73,14.47,873.1,2017-01,1,1.6953700142422468,18.19132025281931,900.0,26.899999999999977,899.8065735621211,900.0,2715.2397185120094
2017-01-04 09:30:00,9.39,15.45,897.0666666666667,2017-01,1,1.6953700142422468,15.919524433734699,900.0,2.9333333333332803,895.3629657321588,900.0,1819.7251138440336
2017-01-04 10:00:00,10.28,14.31,888.8666666666667,2017-01,1,1.6953700142422468,17.428403746410297,900.0,11.133333333333326,899.3712490408119,900.0,2387.7472632101917
2017-01-04 10:30:00,10.73,13.393333333333334,878.9,2017-01,1,1.6953700142422468,18.19132025281931,900.0,21.100000000000023,899.8065735621211,900.0,2715.2397185120094
2017-01-04 11:00:00,9.83,13.123333333333333,837.0,2017-01,1,1.6953700142422468,16.665487240001287,900.0,63.0,898.1784753152712,900.0,2087.7070869436425
2017-01-04 11:30:00,9.39,12.526666666666667,822.5333333333333,2017-01,1,1.6953700142422468,15.919524433734699,900.0,77.4666666666667,895.3629657321588,900.0,1819.7251138440336
2017-01-04 12:00:00,9.83,13.483333333333333,849.0,2017-01,1,1.6953700142422468,16.665487240001287,900.0,51.0,898.1784753152712,900.0,2087.7070869436425
2017-01-04 12:30:00,9.39,13.016666666666667,850.1,2017-01,1,1.6953700142422468,15.919524433734699,900.0,49.89999999999998,895.3629657321588,900.0,1819.7251138440336
2017-01-04 13:00:00,9.83,12.84,814.2666666666667,2017-01,1,1.6953700142422468,16.665487240001287,900.0,85.73333333333335,898.1784753152712,900.0,2087.7070869436425
2017-01-04 13:30:00,9.83,12.353333333333333,805.6,2017-01,1,1.6953700142422468,16.665487240001287,900.0,94.39999999999998,898.1784753152712,900.0,2087.7070869436425
2017-01-04 14:00:00,7.15,12.823333333333332,839.9333333333333,2017-01,1,1.6953700142422468,12.121895601832065,803.3913240067827,-36.542009326550556,769.065192346595,870.7029110951056,803.3913240067827
2017-01-04 14:30:00,9.39,12.306666666666667,810.3,2017-01,1,1.6953700142422468,15.919524433734699,900.0,89.70000000000005,895.3629657321588,900.0,1819.7251138440336
2017-01-04 15:00:00,8.05,11.26,676.7666666666667,2017-01,1,1.6953700142422468,13.647728614650088,900.0,223.23333333333335,855.5759396539665,899.9968823012633,1146.5596478095945
2017-01-04 15:30:00,8.94,10.84,629.0,2017-01,1,1.6953700142422468,15.156607927325686,900.0,271.0,889.1141442265482,899.9999999999668,1570.4407951997734
2017-01-04 16:00:00,8.05,10.426666666666668,590.5,2017-01,1,1.6953700142422468,13.647728614650088,900.0,309.5,855.5759396539665,899.9968823012633,1146.5596478095945
2017-01-04 16:30:00,6.71,10.706666666666667,629.2666666666667,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,34.74631872935879,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-04 17:00:00,6.71,8.92,351.93333333333334,2017-01,1,1.6953700142422468,11.375932795565475,664.0129853960254,312.0796520626921,701.1591625756523,712.0237220653306,664.0129853960254
2017-01-04 17:30:00,7.6,9.166666666666666,384.93333333333334,2017-01,1,1.6953700142422468,12.884812108241075,900.0,515.0666666666666,820.6243309187904,899.1886949314606,964.8277563037128
2017-01-04 18:30:00,5.81,7.746666666666667,241.4,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,189.65968691845436,516.23658688917,454.8026524381503,431.05968691845436
2017-01-04 19:00:00,4.02,7.956666666666666,238.76666666666668,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,-95.98015910966703,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-04 19:30:00,5.81,8.206666666666667,278.23333333333335,2017-01,1,1.6953700142422468,9.850099782747453,431.05968691845436,152.826353585121,516.23658688917,454.8026524381503,431.05968691845436
2017-01-04 20:00:00,4.02,6.4399999999999995,132.93333333333334,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,9.853174223666315,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-04 20:30:00,5.36,6.8,150.93333333333334,2017-01,1,1.6953700142422468,9.087183276338443,338.4569068017771,187.52357346844377,411.5287322409255,449.4584947513213,338.4569068017771
2017-01-04 21:00:00,4.47,6.656666666666666,146.83333333333334,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,49.47176606663834,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-04 21:30:00,4.02,5.196666666666667,69.7,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,73.08650755699965,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-04 22:00:00,4.02,5.88,95.36666666666666,2017-01,1,1.6953700142422468,6.8153874572538315,142.78650755699965,47.41984089033299,139.47343959410077,67.61552924867253,142.78650755699965
2017-01-04 22:30:00,4.47,4.113333333333333,31.7,2017-01,1,1.6953700142422468,7.578303963662843,196.30509939997168,164.6050993999717,217.64215063511554,269.2759628398638,196.30509939997168
2017-01-04 23:00:00,2.68,2.13,0.0,2017-01,1,1.6953700142422468,4.543591638169222,42.30711335022214,42.30711335022214,14.938871831348354,2.880839271905038e-05,42.30711335022214
2017-01-04 23:30:00,2.68,3.4866666666666664,10.933333333333334,2017-01,1,1.6953700142422468,4.543591638169222,42.30711335022214,31.373780016888805,14.938871831348354,2.880839271905038e-05,42.30711335022214
